date,Pair,Open,High,Low,Close,12ema,26ema,200ema,macd,signal_line,macd_signal
2023-01-12 15:00:00-05:00,ES=F,4007.25,4009.0,3991.75,4002.5,3999.2810959722774,3989.169526090103,,10.111569882174535,10.264891164518989,
2023-01-12 16:00:00-05:00,ES=F,4002.75,4005.0,4000.75,4002.75,3999.814773515004,3990.1754871204657,,9.63928639453843,10.139770210522878,
2023-01-12 18:00:00-05:00,ES=F,4003.0,4005.25,4000.5,4004.5,4000.5355775896187,3991.236562148579,,9.2990154410395,9.971619256626203,
2023-01-12 19:00:00-05:00,ES=F,4004.5,4008.25,4003.5,4003.5,4000.991642575831,3992.1449649523884,,8.846677623442702,9.746630929989504,
2023-01-12 20:00:00-05:00,ES=F,4003.75,4005.75,3995.75,3997.75,4000.4929283333954,3992.560152733693,,7.932775599702381,9.383859863932079,
2023-01-12 21:00:00-05:00,ES=F,3997.5,3997.5,3990.75,3994.25,3999.5324778205654,3992.6853266052713,,6.847151215294161,8.876518134204495,
2023-01-12 22:00:00-05:00,ES=F,3994.25,3996.5,3991.25,3993.75,3998.642865848171,3992.764191301177,,5.878674546993807,8.276949416762358,
2023-01-12 23:00:00-05:00,ES=F,3993.75,3995.0,3993.0,3993.75,3997.8901172561445,3992.837214167757,,5.052903088387666,7.63214015108742,
2023-01-13 00:00:00-05:00,ES=F,3994.5,3994.75,3992.25,3994.5,3997.3685607551993,3992.9603834886634,,4.4081772665358585,6.987347574177107,
2023-01-13 01:00:00-05:00,ES=F,3994.5,3997.75,3993.25,3997.0,3997.311859100553,3993.259614341355,,4.052244759198402,6.400327011181366,
2023-01-13 02:00:00-05:00,ES=F,3997.0,4001.25,3995.25,4000.5,3997.802342315853,3993.7959392049584,,4.006403110894553,5.921542231124003,
2023-01-13 03:00:00-05:00,ES=F,4000.75,4002.75,3993.25,4001.5,3998.3712127287986,3994.3666103749615,,4.004602353837072,5.538154255666617,
2023-01-13 04:00:00-05:00,ES=F,4001.5,4005.25,3997.25,4003.5,3999.160256924368,3995.043157754594,,4.11709916977361,5.2539432384880165,
2023-01-13 05:00:00-05:00,ES=F,4003.75,4005.75,4000.75,4003.0,3999.7509866283112,3995.6325534764765,,4.118433151834779,5.026841221157369,
2023-01-13 06:00:00-05:00,ES=F,4002.75,4002.75,3986.5,3988.0,3997.943142531648,3995.067179144886,,2.8759633867621233,4.596665654278319,
2023-01-13 07:00:00-05:00,ES=F,3988.0,3991.0,3966.5,3967.25,3993.221120603702,3993.0066473563757,,0.21447324732616835,3.7202271728878893,
2023-01-13 08:00:00-05:00,ES=F,3967.5,3970.5,3961.75,3966.5,3989.1101789723634,3991.043191996644,,-1.9330130242806263,2.589579133454186,
2023-01-13 09:00:00-05:00,ES=F,3966.75,3985.0,3962.0,3980.25,3987.7470745150767,3990.2436962931893,,-2.4966217781125124,1.5723389511408465,
2023-01-13 10:00:00-05:00,ES=F,3979.75,4000.75,3975.5,3996.5,3989.093678435834,3990.7071261973974,,-1.6134477615632932,0.9351816086000186,
2023-01-13 11:00:00-05:00,ES=F,3996.75,3998.75,3985.0,3990.75,3989.3484971380135,3990.7103020346276,,-1.3618048966141032,0.47578430755719425,
2023-01-13 12:00:00-05:00,ES=F,3990.75,4001.25,3989.75,3999.75,3990.9487283475496,3991.379909291322,,-0.43118094377223315,0.29439125729130877,
2023-01-13 13:00:00-05:00,ES=F,4000.0,4009.75,3993.75,4008.0,3993.5720009094653,3992.611027121594,,0.9609737878713531,0.42770776340731764,
2023-01-13 14:00:00-05:00,ES=F,4008.0,4011.5,4004.5,4009.5,3996.022462308009,3993.862062149624,,2.160400158385073,0.7742462424028688,
2023-01-13 15:00:00-05:00,ES=F,4009.75,4024.25,4009.0,4017.75,3999.3651604144693,3995.6315390274294,,3.733621387039875,1.3661212713302702,
2023-01-13 16:00:00-05:00,ES=F,4017.75,4020.0,4014.25,4019.0,4002.3859049660896,3997.3625361365084,,5.023368829581159,2.097570782980448,
2023-01-15 18:00:00-05:00,ES=F,4020.0,4022.25,4011.5,4013.5,4004.0957657405374,3998.5579038301003,,5.5378619104371865,2.785629008471796,
2023-01-15 19:00:00-05:00,ES=F,4013.5,4020.75,4012.0,4020.0,4006.542571011224,4000.146207250093,,6.396363761130942,3.5077759590036255,
2023-01-15 20:00:00-05:00,ES=F,4019.75,4028.25,4018.5,4026.75,4009.6514062402666,4002.116858564901,,7.534547675365502,4.313130302276001,
2023-01-15 21:00:00-05:00,ES=F,4026.75,4027.25,4023.75,4025.25,4012.05118989561,4003.8304245971303,,8.220765298479819,5.094657301516765,
2023-01-15 22:00:00-05:00,ES=F,4025.75,4026.0,4023.0,4024.5,4013.9663914501316,4005.3615042566025,,8.604887193529066,5.7967032799192255,
2023-01-15 23:00:00-05:00,ES=F,4024.75,4025.0,4023.0,4023.25,4015.394638919342,4006.686578015373,,8.708060903968999,6.3789748047291805,
2023-01-16 00:00:00-05:00,ES=F,4022.75,4023.25,4019.5,4020.5,4016.180079085597,4007.7097944586785,,8.470284626918328,6.79723676916701,
2023-01-16 01:00:00-05:00,ES=F,4020.75,4020.75,4014.5,4016.5,4016.2292976878125,4008.360920795073,,7.868376892739434,7.011464793881495,
2023-01-16 02:00:00-05:00,ES=F,4016.5,4016.5,4013.25,4015.25,4016.0786365050717,4008.871222958401,,7.207413546670523,7.050654544439301,
2023-01-16 03:00:00-05:00,ES=F,4015.5,4015.75,3999.0,4001.25,4013.797307811984,4008.306687924445,,5.490619887538742,6.73864761305919,
2023-01-16 04:00:00-05:00,ES=F,4001.25,4003.5,3996.75,3998.0,4011.366952763987,4007.5432295596715,,3.823723204315229,6.155662731310398,
2023-01-16 05:00:00-05:00,ES=F,3998.0,4008.25,3998.0,4007.5,4010.7720369541425,4007.540027370066,,3.2320095840764225,5.570932101863603,
2023-01-16 06:00:00-05:00,ES=F,4007.75,4012.5,4006.75,4009.5,4010.5763389611975,4007.685210527839,,2.891128433358517,5.034971368162585,
2023-01-16 07:00:00-05:00,ES=F,4009.25,4010.5,4005.0,4009.5,4010.4107483517823,4007.819639377629,,2.591108974153485,4.546198889360765,
2023-01-16 08:00:00-05:00,ES=F,4009.25,4016.5,4009.0,4015.0,4011.116787066893,4008.351517942249,,2.7652691246439645,4.190012936417405,
2023-01-16 09:00:00-05:00,ES=F,4015.0,4019.25,4013.75,4017.5,4012.098819825832,4009.0291832798603,,3.0696365459716617,3.9659376583282566,
2023-01-16 10:00:00-05:00,ES=F,4017.5,4020.5,4015.75,4018.25,4013.0451552372424,4009.7122067406117,,3.3329484966307064,3.8393398259887466,
2023-01-16 11:00:00-05:00,ES=F,4018.0,4019.25,4010.5,4012.0,4012.88436212382,4009.881672907974,,3.0026892158462033,3.672009703960238,
2023-01-16 12:00:00-05:00,ES=F,4012.25,4015.0,4008.25,4009.75,4012.4021525663093,4009.871919359235,,2.5302332070741613,3.443654404583023,
2023-01-16 18:00:00-05:00,ES=F,4010.25,4016.25,4009.75,4013.0,4012.49412909457,4010.1036290363286,,2.3905000582412868,3.233023535314676,
2023-01-16 19:00:00-05:00,ES=F,4013.0,4017.5,4009.25,4013.75,4012.6873400030977,4010.373730589193,,2.313609413904487,3.0491407110326385,
2023-01-16 20:00:00-05:00,ES=F,4013.75,4015.5,4007.25,4008.25,4012.0046723103133,4010.216417212216,,1.7882550980971246,2.7969635884455357,
2023-01-16 21:00:00-05:00,ES=F,4008.0,4012.0,4003.25,4005.75,4011.0424150318036,4009.8855714927927,,1.1568435390108789,2.4689395785586044,
2023-01-16 22:00:00-05:00,ES=F,4006.0,4008.0,4003.25,4005.75,4010.228197334603,4009.5792328636967,,0.6489644709063214,2.1049445570281478,
2023-01-16 23:00:00-05:00,ES=F,4005.75,4007.5,4004.25,4005.5,4009.500782360049,4009.277067466386,,0.22371489366287278,1.7286986243550928,
2023-01-17 00:00:00-05:00,ES=F,4005.5,4006.5,4002.5,4004.75,4008.7698927661954,4008.941729135543,,-0.17183636934760216,1.3485916256145538,
2023-01-17 01:00:00-05:00,ES=F,4004.5,4006.75,4001.0,4002.0,4007.728370802165,4008.427526977355,,-0.699156175189728,0.9390420654536975,
2023-01-17 02:00:00-05:00,ES=F,4002.0,4006.5,4000.5,4004.75,4007.2701599095244,4008.155117571625,,-0.8849576621005326,0.5742421199428515,
2023-01-17 03:00:00-05:00,ES=F,4004.75,4009.25,4004.25,4007.5,4007.3055199234436,4008.106590344097,,-0.8010704206535593,0.29917961182356934,
2023-01-17 04:00:00-05:00,ES=F,4007.5,4010.75,4001.0,4006.0,4007.1046707044525,4007.950546614905,,-0.8458759104523779,0.0701685073683799,
2023-01-17 05:00:00-05:00,ES=F,4005.75,4011.0,4003.0,4008.25,4007.2808752114597,4007.9727283471343,,-0.6918531356745916,-0.08223582124021439,
2023-01-17 06:00:00-05:00,ES=F,4008.5,4010.5,4005.75,4010.25,4007.737663640466,4008.1414151362355,,-0.4037514957694839,-0.1465389561460683,
2023-01-17 07:00:00-05:00,ES=F,4010.25,4013.5,4004.5,4007.0,4007.6241769265484,4008.056865866885,,-0.43268894033644756,-0.20376895298414416,
2023-01-17 08:00:00-05:00,ES=F,4007.0,4014.0,4002.25,4007.75,4007.643534322464,4008.0341350619306,,-0.39060073946666307,-0.24113531028064794,
2023-01-17 09:00:00-05:00,ES=F,4007.75,4024.0,4007.75,4018.25,4009.275298272854,4008.790865798084,,0.4844324747700739,-0.09602175327050357,
2023-01-17 10:00:00-05:00,ES=F,4018.5,4035.25,4010.5,4014.75,4010.1175600770302,4009.232283146374,,0.8852769306563459,0.10023798351486635,
2023-01-17 11:00:00-05:00,ES=F,4014.75,4017.25,4002.75,4014.75,4010.8302431421025,4009.641002913309,,1.189240228793551,0.31803843257060327,
2023-01-17 12:00:00-05:00,ES=F,4014.75,4019.0,4007.25,4013.75,4011.2794365048558,4009.945373067879,,1.334063436976976,0.5212434334518778,
2023-01-17 13:00:00-05:00,ES=F,4013.75,4020.5,4011.5,4019.25,4012.5056770425704,4010.6346046924805,,1.8710723500898894,0.7912092167794802,
2023-01-17 14:00:00-05:00,ES=F,4019.25,4021.25,4008.25,4013.5,4012.658649805252,4010.846856196741,,1.811793608510925,0.9953260951257692,
2023-01-17 15:00:00-05:00,ES=F,4013.75,4018.25,4004.0,4010.25,4012.288088296752,4010.802644626612,,1.48544367013983,1.0933496101285813,
2023-01-17 16:00:00-05:00,ES=F,4010.25,4013.0,4008.75,4009.0,4011.7822285587904,4010.6691153950114,,1.1131131637789622,1.0973023208586576,
2023-01-17 18:00:00-05:00,ES=F,4008.5,4008.75,3996.75,4000.5,4010.046501088207,4009.9158475879735,,0.13065350023362043,0.9039725567336503,
2023-01-17 19:00:00-05:00,ES=F,4000.5,4001.5,3996.25,3999.5,4008.4239624592524,4009.1443033221976,,-0.7203408629452497,0.5791098727978704,
2023-01-17 20:00:00-05:00,ES=F,3999.5,4003.5,3999.25,4002.25,4007.4741220809055,4008.6336141872202,,-1.1594921063147012,0.2313894769753561,
2023-01-17 21:00:00-05:00,ES=F,4002.0,4029.5,3999.75,4016.5,4008.862718683843,4009.2163094326115,,-0.3535907487685108,0.11439343182658274,
2023-01-17 22:00:00-05:00,ES=F,4016.25,4019.75,4007.75,4010.0,4009.0376850401744,4009.2743605857513,,-0.23667554557687254,0.04417963634589169,
2023-01-17 23:00:00-05:00,ES=F,4010.0,4015.5,4008.25,4014.5,4009.87804118784,4009.661444986807,,0.21659620103309862,0.07866294928333309,
2023-01-18 00:00:00-05:00,ES=F,4014.5,4014.5,4011.5,4013.75,4010.4737271589415,4009.9643009137103,,0.509426245231225,0.1648156084729115,
2023-01-18 01:00:00-05:00,ES=F,4013.75,4018.25,4013.0,4017.5,4011.5546922114117,4010.522500846028,,1.0321913653838237,0.33829075985509394,
2023-01-18 02:00:00-05:00,ES=F,4017.75,4019.75,4013.0,4016.5,4012.3155087942714,4010.965278561137,,1.3502302331344254,0.5406786545109603,
2023-01-18 03:00:00-05:00,ES=F,4016.5,4020.5,4007.75,4014.75,4012.690045902845,4011.245628297349,,1.4444176054962554,0.7214264447080194,
2023-01-18 04:00:00-05:00,ES=F,4014.75,4015.75,4009.25,4012.5,4012.6608080716383,4011.3385447197675,,1.322263351870788,0.8415938261405731,
2023-01-18 05:00:00-05:00,ES=F,4012.5,4016.25,4009.0,4013.5,4012.7899145221554,4011.498652518303,,1.2912620038523528,0.931527461682929,
2023-01-18 06:00:00-05:00,ES=F,4013.75,4017.0,4012.25,4015.75,4013.245312287978,4011.813567146577,,1.4317451414008247,1.0315709976265082,
2023-01-18 07:00:00-05:00,ES=F,4015.75,4023.75,4015.5,4023.0,4014.746033474443,4012.642191802386,,2.10384167205666,1.2460251325125387,
2023-01-18 08:00:00-05:00,ES=F,4023.0,4032.75,4010.5,4023.75,4016.131259093759,4013.464992409617,,2.6662666841421014,1.5300734428384515,
2023-01-18 09:00:00-05:00,ES=F,4024.0,4029.0,4015.75,4027.5,4017.880296156258,4014.5046226014974,,3.3756735547603967,1.8991934652228406,
2023-01-18 10:00:00-05:00,ES=F,4027.25,4033.5,3996.5,4004.0,4015.7448659783718,4013.7265024087937,,2.018363569578014,1.9230274860938754,
2023-01-18 11:00:00-05:00,ES=F,4004.0,4006.0,3973.5,3980.0,4010.245655827853,4011.2282429711054,,-0.9825871432522035,1.3419045602246598,
2023-01-18 12:00:00-05:00,ES=F,3980.0,3982.25,3963.5,3965.0,4003.2847857004913,4007.803928676949,,-4.519142976457715,0.16969505288818487,
2023-01-18 13:00:00-05:00,ES=F,3965.0,3971.75,3956.5,3967.0,3997.702510977339,4004.781415441619,,-7.0789044642801855,-1.2800248505454892,
2023-01-18 14:00:00-05:00,ES=F,3967.25,3970.25,3961.5,3962.5,3992.2867400577484,4001.6494587422403,,-9.362718684491938,-2.8965636173347793,
2023-01-18 15:00:00-05:00,ES=F,3962.5,3967.0,3943.75,3946.75,3985.2810877411716,3997.582832168741,,-12.301744427569247,-4.7775997793816725,
2023-01-18 16:00:00-05:00,ES=F,3946.5,3947.25,3944.75,3945.75,3979.199381934837,3993.743363119205,,-14.543981184367567,-6.7308760603788516,
2023-01-18 18:00:00-05:00,ES=F,3945.0,3948.75,3943.25,3946.5,3974.168707791016,3990.2438547400047,,-16.07514694898873,-8.599730238100829,
2023-01-18 19:00:00-05:00,ES=F,3946.75,3947.0,3939.0,3939.75,3968.8735219770138,3986.503569203708,,-17.630047226694387,-10.40579363581954,
2023-01-18 20:00:00-05:00,ES=F,3939.75,3942.5,3939.0,3940.0,3964.431441672858,3983.058860373804,,-18.627418700945782,-12.050118648844789,
2023-01-18 21:00:00-05:00,ES=F,3939.5,3942.5,3937.25,3942.5,3961.0573737231875,3980.0545003461148,,-18.997126622927226,-13.439520243661278,
2023-01-18 22:00:00-05:00,ES=F,3942.5,3945.25,3940.0,3940.25,3957.8562393042357,3977.106018838995,,-19.249779534759455,-14.601572101880913,
2023-01-18 23:00:00-05:00,ES=F,3940.25,3944.5,3940.0,3941.25,3955.3014332574303,3974.450017443514,,-19.148584186083554,-15.510974518721444,
